timestamp;thumb_intensity;index_intensity;middle_intensity;ring_intensity;pinky_intensity;palm_intensity;thumb_pos;index_pos;middle_pos;ring_pos;pinky_pos;palm_pos;label_thumb;label_index;label_middle;label_ring;label_pinky
2025-10-26T09:01:51.233Z;6519;4895;3224;3246;2915;18156;838;1192;1754;2275;3078;3297;0;0;0;0;0
2025-10-26T09:01:51.282Z;6530;4904;3235;3234;2884;18191;838;1192;1754;2274;3078;3297;0;0;0;0;0
2025-10-26T09:01:51.332Z;6531;4924;3224;3228;2881;18230;838;1192;1754;2274;3078;3296;0;0;0;0;0
2025-10-26T09:01:51.382Z;6555;4952;3229;3235;2881;18314;839;1191;1754;2274;3078;3294;0;0;0;0;0
2025-10-26T09:01:51.432Z;6556;4982;3244;3224;2874;18361;839;1192;1754;2275;3078;3293;0;0;0;0;0
2025-10-26T09:01:51.482Z;6570;5035;3246;3233;2877;18447;839;1192;1755;2275;3078;3292;0;0;0;0;0
2025-10-26T09:01:51.532Z;6587;5110;3241;3231;2874;18513;839;1192;1755;2275;3078;3290;0;0;0;0;0
2025-10-26T09:01:51.582Z;6652;5214;3280;3234;2870;18703;840;1193;1755;2275;3078;3285;0;0;0;0;0
2025-10-26T09:01:51.632Z;6803;5465;3298;3233;2863;19044;842;1196;1757;2275;3078;3275;0;0;0;0;0
2025-10-26T09:01:51.682Z;7230;5973;3444;3231;2861;19922;844;1204;1761;2274;3078;3252;0;1;0;0;0
2025-10-26T09:01:51.732Z;7737;6626;3663;3240;2797;21339;833;1217;1769;2274;3077;3204;0;1;0;0;0
2025-10-26T09:01:51.782Z;8215;7058;3875;3261;2707;21963;833;1227;1775;2273;3075;3550;0;1;0;0;0
2025-10-26T09:01:51.832Z;8591;7214;3938;3296;2713;22117;840;1230;1777;2273;3074;3529;0;1;0;0;0
2025-10-26T09:01:51.882Z;8794;7210;3963;3327;2770;22260;841;1232;1778;2272;3074;3522;0;1;0;0;0
2025-10-26T09:01:51.932Z;8883;7354;3982;3340;2821;22236;842;1233;1779;2272;3073;3522;0;1;0;0;0
2025-10-26T09:01:51.982Z;8954;7416;3992;3343;2877;22265;842;1234;1779;2271;3072;3521;0;1;0;0;0
2025-10-26T09:01:52.032Z;8978;7444;4006;3354;2917;22264;842;1234;1780;2271;3072;3521;0;1;0;0;0
2025-10-26T09:01:52.082Z;8992;7458;4009;3345;2950;22197;843;1232;1780;2271;3072;3521;0;1;0;0;0
2025-10-26T09:01:52.132Z;8833;7207;3951;3310;3003;21590;852;1226;1778;2271;3073;3141;0;1;0;0;0
2025-10-26T09:01:52.182Z;8259;6228;3785;3302;3132;20648;873;1212;1772;2272;3076;3158;0;0;0;0;0
2025-10-26T09:01:52.235Z;7738;4566;3577;3300;3211;19769;885;1185;1766;2272;3076;3190;0;0;0;0;0
2025-10-26T09:01:52.282Z;7259;4326;3541;3250;3171;18937;868;1180;1764;2272;3076;3249;0;0;0;0;0
2025-10-26T09:01:52.332Z;6508;4174;3533;3206;3110;18296;837;1181;1764;2273;3076;3283;0;0;0;0;0
2025-10-26T09:01:52.382Z;6124;4145;3502;3187;3083;17985;818;1182;1763;2272;3076;3301;0;0;0;0;0
2025-10-26T09:01:52.432Z;5833;4147;3499;3182;3071;17903;802;1183;1763;2273;3076;3305;0;0;0;0;0
2025-10-26T09:01:52.482Z;5835;4185;3502;3185;3060;17907;800;1183;1762;2273;3076;3308;0;0;0;0;0
2025-10-26T09:01:52.532Z;5839;4230;3484;3191;3063;17846;800;1183;1763;2273;3076;3312;0;0;0;0;0
2025-10-26T09:01:52.582Z;5849;4289;3492;3195;3061;17868;800;1184;1762;2274;3076;3313;0;0;0;0;0
2025-10-26T09:01:52.632Z;5858;4331;3485;3202;3054;17927;800;1184;1762;2274;3076;3312;0;0;0;0;0
2025-10-26T09:01:52.682Z;5876;4390;3487;3200;3057;17988;800;1185;1762;2274;3076;3311;0;0;0;0;0
2025-10-26T09:01:52.732Z;5871;4439;3488;3194;3050;18026;800;1185;1762;2274;3076;3310;0;0;0;0;0
2025-10-26T09:01:52.782Z;5875;4470;3475;3200;3051;18065;800;1185;1762;2274;3076;3310;0;0;0;0;0
2025-10-26T09:01:52.832Z;5867;4482;3471;3199;3043;18126;800;1185;1762;2274;3076;3308;0;0;0;0;0
2025-10-26T09:01:52.882Z;5882;4502;3480;3197;3047;18161;800;1185;1762;2275;3076;3308;0;0;0;0;0
2025-10-26T09:01:52.932Z;5875;4508;3474;3205;3044;18154;801;1185;1762;2275;3076;3308;0;0;0;0;0
2025-10-26T09:01:52.982Z;5890;4523;3480;3210;3043;18210;801;1186;1762;2275;3076;3307;0;0;0;0;0
2025-10-26T09:01:53.032Z;5883;4542;3480;3206;3036;18227;801;1186;1762;2275;3076;3306;0;0;0;0;0
2025-10-26T09:01:53.082Z;6117;4558;3472;3213;3039;18269;813;1186;1762;2275;3076;3305;0;0;0;0;0
2025-10-26T09:01:53.136Z;6121;4563;3481;3212;3033;18297;814;1186;1762;2275;3076;3305;0;0;0;0;0
2025-10-26T09:01:53.182Z;6155;4598;3486;3211;3035;18348;815;1187;1762;2276;3077;3303;0;0;0;0;0
2025-10-26T09:01:53.232Z;6154;4615;3484;3209;3028;18362;815;1187;1762;2276;3077;3303;0;0;0;0;0
2025-10-26T09:01:53.282Z;6159;4647;3490;3216;3027;18401;815;1187;1762;2276;3076;3303;0;0;0;0;0
2025-10-26T09:01:53.332Z;6160;4691;3492;3214;3015;18436;815;1188;1762;2276;3077;3302;0;0;0;0;0
2025-10-26T09:01:53.382Z;6185;4755;3494;3218;3017;18502;815;1189;1762;2276;3077;3300;0;0;0;0;0
2025-10-26T09:01:53.432Z;6233;4894;3499;3220;3013;18678;816;1190;1762;2276;3077;3295;0;0;0;0;0
2025-10-26T09:01:53.482Z;6297;5159;3521;3243;3030;19030;816;1192;1763;2276;3077;3285;0;0;0;0;0
2025-10-26T09:01:53.532Z;6370;5501;3550;3246;3038;19480;816;1196;1764;2276;3077;3273;0;0;0;0;0
2025-10-26T09:01:53.582Z;6593;5878;3606;3252;3046;20349;819;1200;1766;2278;3076;3675;0;0;0;0;0
2025-10-26T09:01:53.632Z;7008;6196;3659;3274;3071;21363;829;1204;1768;2277;3076;3620;0;0;0;0;0
2025-10-26T09:01:53.682Z;7493;6523;3757;3307;3122;21930;837;1209;1772;2276;3075;3579;0;1;0;0;0
2025-10-26T09:01:53.732Z;8088;6867;3863;3344;3224;22444;857;1218;1775;2273;3074;3552;0;1;0;0;0
2025-10-26T09:01:53.782Z;8713;7121;3927;3352;3309;22377;868;1221;1777;2269;3073;3541;0;1;0;0;0
2025-10-26T09:01:53.832Z;9140;7298;3973;3376;3359;22194;875;1223;1779;2267;3072;3156;0;1;0;0;0
2025-10-26T09:01:53.882Z;9441;7405;4006;3398;3378;22205;875;1224;1780;2266;3071;3154;0;1;0;0;0
2025-10-26T09:01:53.932Z;9583;7480;4014;3399;3380;22255;875;1224;1780;2266;3070;3153;0;1;0;0;0
2025-10-26T09:01:53.982Z;9710;7523;4028;3401;3383;22242;875;1224;1781;2265;3069;3152;0;1;0;0;0
2025-10-26T09:01:54.032Z;9732;7545;4028;3394;3371;22270;875;1224;1781;2265;3069;3152;0;1;0;0;0
2025-10-26T09:01:54.082Z;9731;7555;4029;3397;3373;22285;874;1223;1781;2266;3069;3152;0;1;0;0;0
2025-10-26T09:01:54.132Z;9532;7390;3987;3360;3366;21881;874;1219;1779;2266;3070;3160;0;1;0;0;0
2025-10-26T09:01:54.182Z;9027;6654;3782;3308;3362;20831;876;1209;1772;2267;3071;3195;0;0;0;0;0
2025-10-26T09:01:54.232Z;8310;5513;3576;3313;3330;19315;879;1193;1764;2268;3072;3247;0;0;0;0;0
2025-10-26T09:01:54.282Z;7724;4822;3454;3293;3267;18399;872;1184;1760;2269;3072;3285;0;0;0;0;0
2025-10-26T09:01:54.332Z;6902;4697;3406;3270;3197;17568;854;1184;1759;2271;3072;3326;0;0;0;0;0
2025-10-26T09:01:54.382Z;6314;4600;3378;3245;3141;16911;837;1184;1759;2272;3072;3365;0;0;0;0;0
2025-10-26T09:01:54.432Z;5925;4529;3364;3225;3094;16469;827;1185;1758;2273;3073;3388;0;0;0;0;0
2025-10-26T09:01:54.482Z;5602;4532;3336;3211;3069;16134;812;1185;1758;2273;3073;3406;0;0;0;0;0
2025-10-26T09:01:54.532Z;5524;4572;3330;3201;3024;16243;808;1185;1758;2274;3073;3418;0;0;0;0;0
2025-10-26T09:01:54.582Z;5511;4617;3327;3191;3010;16286;807;1186;1758;2274;3073;3419;0;0;0;0;0
2025-10-26T09:01:54.632Z;5487;4631;3328;3190;3002;16279;808;1186;1758;2274;3073;3419;0;0;0;0;0
2025-10-26T09:01:54.682Z;5497;4660;3320;3186;3002;16260;807;1186;1758;2274;3073;3420;0;0;0;0;0
2025-10-26T09:01:54.732Z;5486;4672;3315;3180;3000;16271;808;1187;1758;2274;3073;3419;0;0;0;0;0
2025-10-26T09:01:54.782Z;5499;4699;3325;3172;2998;16296;808;1187;1758;2274;3073;3418;0;0;0;0;0
2025-10-26T09:01:54.832Z;5496;4764;3307;3164;2994;16291;807;1188;1757;2274;3073;3419;0;0;0;0;0
2025-10-26T09:01:54.882Z;5525;4828;3306;3162;2989;16391;807;1189;1757;2275;3073;3418;0;0;0;0;0
2025-10-26T09:01:54.932Z;5534;4877;3310;3158;2980;16450;805;1189;1758;2275;3073;3417;0;0;0;0;0
2025-10-26T09:01:54.982Z;5554;4924;3321;3162;2977;16510;805;1189;1758;2275;3073;3415;0;0;0;0;0
2025-10-26T09:01:55.032Z;5561;4966;3320;3152;2972;16511;805;1190;1758;2275;3073;3416;0;0;0;0;0
2025-10-26T09:01:55.082Z;5571;4981;3329;3149;2963;16517;804;1190;1758;2275;3073;3416;0;0;0;0;0
2025-10-26T09:01:55.132Z;5571;4990;3338;3138;2948;16525;804;1190;1758;2275;3074;3416;0;0;0;0;0
2025-10-26T09:01:55.182Z;5585;5008;3330;3140;2951;16534;804;1190;1758;2276;3073;3415;0;0;0;0;0
2025-10-26T09:01:55.232Z;5586;5009;3339;3133;2938;16500;804;1190;1758;2276;3074;3415;0;0;0;0;0
2025-10-26T09:01:55.282Z;5605;5021;3346;3129;2932;16529;804;1190;1759;2276;3074;3415;0;0;0;0;0
2025-10-26T09:01:55.332Z;5621;5063;3344;3121;2914;16558;803;1191;1759;2276;3074;3415;0;0;0;0;0
2025-10-26T09:01:55.382Z;5651;5119;3347;3112;2907;16683;802;1192;1759;2276;3074;3412;0;0;0;0;0
2025-10-26T09:01:55.432Z;5683;5186;3359;3102;2888;16790;801;1192;1760;2276;3074;3409;0;0;0;0;0
2025-10-26T09:01:55.482Z;5758;5277;3391;3108;2866;17088;800;1193;1760;2277;3074;3399;0;0;0;0;0
2025-10-26T09:01:55.532Z;5910;5395;3400;3120;2862;17590;801;1194;1761;2277;3074;3378;0;0;0;0;0
2025-10-26T09:01:55.582Z;6484;5689;3446;3126;2870;18583;815;1197;1762;2277;3075;3339;0;0;0;0;0
2025-10-26T09:01:55.632Z;7230;6085;3538;3158;2923;20072;826;1203;1766;2277;3075;3702;0;0;0;0;0
2025-10-26T09:01:55.682Z;8222;6537;3656;3210;3026;21356;837;1211;1769;2274;3074;3218;0;1;0;0;0
2025-10-26T09:01:55.732Z;9059;6925;3758;3244;3072;21726;844;1218;1772;2271;3074;3584;0;1;0;0;0
2025-10-26T09:01:55.782Z;9646;7195;3840;3277;3108;21823;848;1222;1774;2269;3072;3571;0;1;0;0;0
2025-10-26T09:01:55.832Z;10013;7320;3884;3300;3131;21924;852;1223;1776;2268;3071;3563;0;1;0;0;0
2025-10-26T09:01:55.882Z;10237;7407;3905;3304;3156;22019;855;1224;1776;2267;3069;3556;0;1;0;0;0
2025-10-26T09:01:55.932Z;10354;7450;3911;3313;3167;22179;857;1224;1776;2267;3069;3550;0;1;0;0;0
2025-10-26T09:01:55.982Z;10410;7473;3913;3318;3175;22255;859;1224;1777;2267;3069;3545;0;1;0;0;0
2025-10-26T09:01:56.032Z;10312;7446;3901;3320;3158;22295;860;1224;1776;2268;3069;3544;0;1;0;0;0
2025-10-26T09:01:56.082Z;9956;7269;3870;3286;3147;21749;861;1220;1775;2270;3071;3563;0;1;0;0;0
2025-10-26T09:01:56.132Z;9246;6749;3828;3286;3096;20782;864;1212;1773;2275;3074;3197;0;1;0;0;0
2025-10-26T09:01:56.182Z;8507;6112;3805;3289;2956;20359;863;1202;1773;2280;3077;3221;0;0;0;0;0
2025-10-26T09:01:56.232Z;7621;5154;3749;3275;2893;19438;861;1189;1771;2283;3078;3254;0;0;0;0;0
2025-10-26T09:01:56.282Z;6936;4420;3684;3277;2859;19007;852;1177;1769;2284;3078;3268;0;0;0;0;0
2025-10-26T09:01:56.332Z;6548;3925;3617;3266;2834;18630;846;1168;1767;2284;3079;3280;0;0;0;0;0
2025-10-26T09:01:56.382Z;6331;3797;3540;3257;2848;18385;841;1171;1765;2283;3079;3287;0;0;0;0;0
2025-10-26T09:01:56.432Z;6279;3819;3485;3237;2866;18257;840;1171;1763;2283;3079;3289;0;0;0;0;0
2025-10-26T09:01:56.482Z;6264;3913;3486;3243;2881;18203;840;1170;1762;2282;3079;3290;0;0;0;0;0
2025-10-26T09:01:56.532Z;6228;3960;3465;3231;2882;18147;839;1170;1762;2282;3079;3293;0;0;0;0;0
2025-10-26T09:01:56.582Z;6220;3991;3468;3226;2882;18165;839;1170;1762;2282;3079;3293;0;0;0;0;0
2025-10-26T09:01:56.632Z;6181;4236;3462;3218;2877;18119;838;1181;1762;2282;3079;3296;0;0;0;0;0
2025-10-26T09:01:56.682Z;6184;4262;3482;3214;2866;18175;838;1181;1762;2282;3079;3296;0;0;0;0;0
2025-10-26T09:01:56.732Z;6165;4301;3459;3197;2850;18193;837;1181;1762;2282;3079;3297;0;0;0;0;0
2025-10-26T09:01:56.782Z;6161;4318;3468;3194;2845;18236;836;1181;1762;2281;3079;3297;0;0;0;0;0
2025-10-26T09:01:56.836Z;6113;4328;3455;3188;2839;18214;834;1181;1762;2281;3079;3300;0;0;0;0;0
2025-10-26T09:01:56.882Z;6097;4366;3463;3192;2835;18238;833;1181;1762;2281;3079;3301;0;0;0;0;0
2025-10-26T09:01:56.932Z;6086;4402;3457;3196;2824;18289;833;1181;1762;2281;3079;3300;0;0;0;0;0
2025-10-26T09:01:56.982Z;6085;4442;3468;3206;2825;18373;831;1181;1762;2281;3079;3299;0;0;0;0;0
2025-10-26T09:01:57.032Z;6080;4487;3473;3205;2820;18428;830;1181;1762;2281;3079;3300;0;0;0;0;0
2025-10-26T09:01:57.082Z;6080;4520;3477;3215;2821;18530;828;1181;1762;2281;3079;3298;0;0;0;0;0
2025-10-26T09:01:57.132Z;6055;4527;3480;3219;2820;18518;827;1181;1762;2281;3079;3299;0;0;0;0;0
2025-10-26T09:01:57.182Z;6053;4543;3487;3223;2825;18526;827;1181;1762;2281;3079;3299;0;0;0;0;0
2025-10-26T09:01:57.232Z;6059;4554;3478;3220;2820;18569;827;1182;1762;2281;3079;3298;0;0;0;0;0
2025-10-26T09:01:57.282Z;6067;4582;3487;3232;2824;18625;827;1182;1763;2281;3079;3297;0;0;0;0;0
2025-10-26T09:01:57.349Z;6076;4611;3494;3235;2822;18638;826;1182;1762;2281;3079;3296;0;0;0;0;0
2025-10-26T09:01:57.382Z;6096;4658;3506;3249;2824;18752;826;1183;1763;2281;3079;3293;0;0;0;0;0
2025-10-26T09:01:57.432Z;6131;4758;3512;3248;2822;18899;826;1184;1763;2281;3079;3290;0;0;0;0;0
2025-10-26T09:01:57.482Z;6307;5065;3539;3266;2834;19242;828;1188;1763;2280;3079;3281;0;0;0;0;0
2025-10-26T09:01:57.532Z;6740;5627;3585;3269;2849;19979;833;1196;1765;2280;3079;3258;0;0;0;0;0
2025-10-26T09:01:57.582Z;7525;6216;3691;3300;2929;21251;846;1203;1769;2278;3079;3209;0;0;0;0;0
2025-10-26T09:01:57.632Z;8384;6758;3794;3315;2995;21745;852;1210;1772;2275;3078;3571;0;0;0;0;0
2025-10-26T09:01:57.682Z;9179;7177;3867;3356;3072;22055;859;1215;1775;2272;3075;3546;0;1;0;0;0
2025-10-26T09:01:57.732Z;9667;7379;3904;3393;3130;22252;866;1218;1776;2270;3073;3533;0;1;0;0;0
2025-10-26T09:01:57.782Z;9916;7484;3922;3411;3179;22446;869;1219;1777;2269;3071;3525;0;1;0;0;0
2025-10-26T09:01:57.832Z;10001;7524;3932;3422;3201;22563;870;1220;1777;2269;3070;3521;0;1;0;0;0
2025-10-26T09:01:57.882Z;10087;7559;3940;3430;3211;22672;870;1220;1778;2268;3070;3517;0;1;0;0;0
2025-10-26T09:01:57.932Z;10107;7567;3948;3432;3217;22708;870;1220;1778;2268;3070;3517;0;1;0;0;0
2025-10-26T09:01:57.982Z;10107;7569;3947;3432;3221;22730;870;1221;1778;2269;3070;3516;0;1;0;0;0
2025-10-26T09:01:58.032Z;10044;7551;3939;3434;3222;22728;870;1220;1777;2269;3070;3516;0;1;0;0;0
2025-10-26T09:01:58.082Z;9771;7393;3927;3411;3209;22487;867;1217;1777;2270;3072;3525;0;1;0;0;0
2025-10-26T09:01:58.132Z;9042;6663;3848;3368;3176;21438;861;1207;1774;2273;3074;3569;0;1;0;0;0
2025-10-26T09:01:58.182Z;8400;5257;3789;3378;3140;20694;860;1185;1772;2276;3075;3202;0;0;0;0;0
2025-10-26T09:01:58.232Z;7811;4108;3756;3372;3056;20417;854;1162;1771;2278;3077;3229;0;0;0;0;0
2025-10-26T09:01:58.282Z;7345;3875;3742;3371;3013;20325;845;1163;1770;2279;3078;3237;0;0;0;0;0
2025-10-26T09:01:58.332Z;7149;3845;3710;3371;3003;20225;841;1165;1770;2280;3078;3241;0;0;0;0;0
2025-10-26T09:01:58.382Z;7075;3906;3679;3374;3003;20151;840;1164;1768;2280;3078;3243;0;0;0;0;0
2025-10-26T09:01:58.432Z;7018;3952;3662;3363;2996;20054;839;1164;1767;2280;3078;3244;0;0;0;0;0
2025-10-26T09:01:58.482Z;6983;3998;3643;3363;2997;20025;839;1164;1767;2280;3079;3245;0;0;0;0;0
2025-10-26T09:01:58.532Z;6951;4033;3620;3362;2988;19974;840;1164;1766;2280;3079;3246;0;0;0;0;0
2025-10-26T09:01:58.582Z;6945;4057;3612;3364;2998;19968;840;1164;1766;2280;3079;3246;0;0;0;0;0
2025-10-26T09:01:58.632Z;6925;4075;3598;3364;2997;19896;840;1164;1765;2280;3079;3247;0;0;0;0;0
2025-10-26T09:01:58.682Z;6913;4072;3596;3365;3000;19870;840;1164;1765;2280;3079;3248;0;0;0;0;0
2025-10-26T09:01:58.732Z;6886;4088;3589;3358;2993;19789;840;1164;1765;2280;3079;3250;0;0;0;0;0
2025-10-26T09:01:58.782Z;6880;4103;3587;3363;2990;19752;840;1164;1765;2281;3079;3250;0;0;0;0;0
2025-10-26T09:01:58.832Z;6864;4112;3580;3354;2971;19668;840;1164;1765;2280;3079;3253;0;0;0;0;0
2025-10-26T09:01:58.882Z;6859;4130;3568;3348;2961;19599;840;1165;1764;2281;3079;3254;0;0;0;0;0
2025-10-26T09:01:58.932Z;6846;4144;3564;3338;2939;19543;840;1165;1764;2281;3080;3256;0;0;0;0;0
2025-10-26T09:01:58.982Z;6852;4171;3551;3327;2922;19530;840;1165;1764;2281;3080;3256;0;0;0;0;0
2025-10-26T09:01:59.032Z;6844;4198;3548;3313;2906;19508;840;1165;1764;2281;3080;3257;0;0;0;0;0
2025-10-26T09:01:59.082Z;6844;4215;3554;3305;2899;19535;840;1165;1764;2281;3080;3257;0;0;0;0;0
2025-10-26T09:01:59.132Z;6848;4234;3545;3302;2892;19522;840;1165;1764;2281;3080;3257;0;0;0;0;0
2025-10-26T09:01:59.182Z;6853;4255;3545;3303;2883;19540;840;1165;1764;2281;3080;3257;0;0;0;0;0
2025-10-26T09:01:59.232Z;6840;4274;3546;3293;2869;19540;840;1165;1764;2281;3080;3258;0;0;0;0;0
2025-10-26T09:01:59.282Z;6845;4503;3549;3305;2874;19547;840;1176;1764;2281;3080;3257;0;0;0;0;0
2025-10-26T09:01:59.332Z;6844;4524;3550;3298;2860;19540;840;1176;1764;2281;3080;3258;0;0;0;0;0
2025-10-26T09:01:59.382Z;6854;4572;3564;3307;2863;19574;840;1177;1764;2281;3080;3257;0;0;0;0;0
2025-10-26T09:01:59.432Z;6872;4666;3559;3306;2850;19620;840;1178;1764;2281;3080;3257;0;0;0;0;0
2025-10-26T09:01:59.482Z;6927;4819;3576;3307;2845;19747;841;1181;1765;2281;3081;3254;0;0;0;0;0
2025-10-26T09:01:59.532Z;7000;5058;3579;3311;2836;19915;842;1184;1765;2281;3081;3250;0;0;0;0;0
2025-10-26T09:01:59.582Z;7183;5415;3615;3320;2846;20494;844;1190;1766;2281;3081;3230;0;0;0;0;0
2025-10-26T09:01:59.632Z;7608;5848;3674;3335;2875;21205;851;1196;1768;2280;3081;3209;0;0;0;0;0
2025-10-26T09:01:59.682Z;8390;6471;3790;3362;2980;21925;861;1204;1772;2277;3081;3562;0;1;0;0;0
2025-10-26T09:01:59.732Z;9277;7008;3895;3397;3054;21932;872;1213;1776;2273;3079;3150;0;1;0;0;0
2025-10-26T09:01:59.782Z;9703;7275;3942;3449;3122;22212;880;1215;1778;2271;3077;3142;0;1;0;0;0
2025-10-26T09:01:59.832Z;10105;7392;3979;3479;3137;22220;890;1217;1779;2270;3076;3139;0;1;0;0;0
2025-10-26T09:01:59.882Z;10269;7482;4001;3505;3161;22283;892;1218;1780;2270;3074;3138;0;1;0;0;0
2025-10-26T09:01:59.932Z;10362;7523;4019;3499;3150;22283;892;1218;1780;2269;3073;3138;0;1;0;0;0
2025-10-26T09:01:59.982Z;10430;7560;4027;3512;3151;22354;891;1219;1781;2269;3073;3138;0;1;0;0;0
2025-10-26T09:02:00.032Z;10434;7572;4031;3512;3135;22389;890;1219;1781;2269;3073;3138;0;1;0;0;0
2025-10-26T09:02:00.082Z;10418;7569;4023;3512;3122;22433;889;1219;1780;2269;3073;3139;0;1;0;0;0
2025-10-26T09:02:00.132Z;10295;7537;4020;3508;3099;22410;889;1218;1780;2269;3073;3138;0;1;0;0;0
2025-10-26T09:02:00.182Z;9944;7152;3951;3452;3108;21974;893;1212;1778;2271;3075;3138;0;0;0;0;0
2025-10-26T09:02:00.232Z;9367;5982;3774;3461;3116;20578;907;1197;1771;2274;3078;3153;0;0;0;0;0
2025-10-26T09:02:00.282Z;8673;5195;3687;3472;3073;20128;893;1183;1768;2276;3079;3180;0;0;0;0;0
2025-10-26T09:02:00.332Z;8167;4742;3641;3466;3032;20245;886;1176;1767;2277;3080;3200;0;0;0;0;0
2025-10-26T09:02:00.382Z;7841;4323;3623;3465;3020;20274;881;1164;1766;2277;3080;3206;0;0;0;0;0
2025-10-26T09:02:00.432Z;7630;4278;3598;3457;3001;20238;874;1165;1765;2278;3081;3212;0;0;0;0;0
2025-10-26T09:02:00.482Z;7525;4280;3593;3453;2993;20250;871;1165;1765;2278;3081;3214;0;0;0;0;0
2025-10-26T09:02:00.532Z;7439;4282;3574;3447;2970;20192;869;1165;1764;2278;3081;3216;0;0;0;0;0
2025-10-26T09:02:00.582Z;7382;4287;3576;3443;2965;20205;868;1165;1764;2278;3081;3217;0;0;0;0;0
2025-10-26T09:02:00.632Z;7344;4294;3570;3435;2954;20143;868;1165;1764;2278;3081;3218;0;0;0;0;0
2025-10-26T09:02:00.682Z;7390;4349;3569;3446;2959;20187;870;1165;1764;2278;3081;3215;0;0;0;0;0
2025-10-26T09:02:00.732Z;7427;4613;3568;3444;2977;20218;872;1176;1764;2278;3081;3214;0;0;0;0;0
2025-10-26T09:02:00.782Z;7465;4673;3567;3447;2974;20362;872;1176;1764;2277;3081;3213;0;0;0;0;0
2025-10-26T09:02:00.832Z;7486;4718;3564;3440;2975;20375;873;1176;1764;2277;3081;3213;0;0;0;0;0
2025-10-26T09:02:00.882Z;7514;4760;3566;3447;2972;20450;873;1177;1764;2278;3081;3211;0;0;0;0;0
2025-10-26T09:02:00.932Z;7507;4772;3567;3444;2962;20447;874;1177;1764;2278;3081;3211;0;0;0;0;0
2025-10-26T09:02:00.982Z;7534;4808;3563;3451;2967;20458;875;1177;1764;2278;3081;3210;0;0;0;0;0
2025-10-26T09:02:01.032Z;7553;4838;3567;3443;2963;20447;876;1178;1764;2278;3081;3210;0;0;0;0;0
2025-10-26T09:02:01.082Z;7575;4887;3578;3447;2975;20423;876;1178;1764;2278;3081;3210;0;0;0;0;0
2025-10-26T09:02:01.132Z;7584;4915;3570;3446;2967;20455;876;1179;1764;2278;3081;3210;0;0;0;0;0
2025-10-26T09:02:01.182Z;7607;4974;3587;3444;2957;20559;876;1180;1764;2278;3082;3209;0;0;0;0;0
2025-10-26T09:02:01.232Z;7617;5018;3587;3431;2951;20574;876;1181;1765;2279;3082;3209;0;0;0;0;0
2025-10-26T09:02:01.282Z;7637;5048;3596;3442;2947;20623;876;1181;1765;2279;3082;3208;0;0;0;0;0
2025-10-26T09:02:01.332Z;7649;5077;3600;3440;2943;20599;876;1182;1765;2279;3082;3209;0;0;0;0;0
2025-10-26T09:02:01.382Z;7678;5140;3611;3443;2947;20611;877;1183;1765;2279;3082;3208;0;0;0;0;0
2025-10-26T09:02:01.432Z;7697;5185;3613;3437;2939;20657;877;1184;1765;2279;3082;3207;0;0;0;0;0
2025-10-26T09:02:01.482Z;7722;5291;3626;3442;2940;20700;876;1186;1766;2279;3082;3206;0;0;0;0;0
2025-10-26T09:02:01.532Z;7791;5543;3654;3427;2924;20826;875;1190;1767;2280;3082;3205;0;0;0;0;0
2025-10-26T09:02:01.582Z;8017;5881;3691;3420;2911;21137;877;1195;1768;2279;3083;3198;0;0;0;0;0
2025-10-26T09:02:01.633Z;8447;6347;3800;3424;2930;21580;871;1201;1772;2278;3083;3573;0;0;0;0;0
2025-10-26T09:02:01.682Z;9001;6790;3918;3424;2957;22081;865;1210;1777;2276;3083;3544;0;1;0;0;0
2025-10-26T09:02:01.732Z;9543;7121;3981;3442;2987;22190;864;1216;1779;2273;3080;3530;0;1;0;0;0
2025-10-26T09:02:01.782Z;9958;7315;4017;3456;3022;21860;866;1221;1780;2272;3078;3142;0;1;0;0;0
2025-10-26T09:02:01.832Z;10215;7443;4031;3462;3052;21918;867;1222;1781;2270;3076;3140;0;1;0;0;0
2025-10-26T09:02:01.882Z;10370;7537;4055;3476;3073;21945;868;1223;1782;2270;3074;3138;0;1;0;0;0
2025-10-26T09:02:01.932Z;10411;7554;4056;3473;3074;22018;868;1223;1782;2270;3074;3138;0;1;0;0;0
2025-10-26T09:02:01.982Z;10417;7575;4062;3482;3079;22072;868;1223;1782;2269;3073;3138;0;1;0;0;0
2025-10-26T09:02:02.032Z;10405;7580;4069;3476;3081;22096;868;1223;1782;2269;3073;3138;0;1;0;0;0
2025-10-26T09:02:02.082Z;10353;7583;4066;3485;3076;22113;868;1222;1782;2269;3073;3138;0;1;0;0;0
2025-10-26T09:02:02.132Z;10140;7490;4037;3461;3075;21947;869;1219;1781;2270;3074;3139;0;1;0;0;0
2025-10-26T09:02:02.182Z;9578;6812;3911;3395;3076;21192;874;1208;1776;2272;3077;3149;0;0;0;0;0
2025-10-26T09:02:02.232Z;8790;5330;3756;3401;3053;20079;880;1184;1771;2277;3080;3179;0;0;0;0;0
2025-10-26T09:02:02.282Z;8124;4404;3675;3384;2976;19616;874;1161;1768;2279;3081;3206;0;0;0;0;0
2025-10-26T09:02:02.332Z;7266;4108;3672;3356;2885;19524;853;1161;1769;2280;3082;3240;0;0;0;0;0
2025-10-26T09:02:02.382Z;6960;3998;3668;3347;2841;19721;843;1163;1768;2281;3082;3244;0;0;0;0;0
